2025-10-16 00:16:52 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:52 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:52 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 4] AI Product: 네이버페이 광고 이벤트 2
2025-10-16 00:16:52 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/884362
2025-10-16 00:16:52 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/884362
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=262144&url=https%3A%2F%2Fpoint.pay.naver.com%2Fbridge%2Feventbenefit%3FadId%3D884362%26fromPage%3DRELOAD_FROM_AUTH
2025-10-16 00:16:54 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:54 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:54 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 5] AI Product: 네이버페이 적립 이벤트 1
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://campaign2.naver.com/npay/v2/click-point/?eventId=cr_pointdraw_251016_4521
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://campaign2.naver.com/npay/v2/click-point/?eventId=cr_pointdraw_251016_4521
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=0&url=https%3A%2F%2Fcampaign2.naver.com%2Fnpay%2Fv2%2Fclick-point%2F%3FeventId%3Dcr_pointdraw_251016_4521
2025-10-16 00:16:54 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:54 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:54 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 6] AI Product: 네이버페이 적립 이벤트 2
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://campaign2.naver.com/npay/v2/click-point/?eventId=cr_pointdraw_251016_4577
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://campaign2.naver.com/npay/v2/click-point/?eventId=cr_pointdraw_251016_4577
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=0&url=https%3A%2F%2Fcampaign2.naver.com%2Fnpay%2Fv2%2Fclick-point%2F%3FeventId%3Dcr_pointdraw_251016_4577
2025-10-16 00:16:54 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:54 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:54 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 7] AI Product: 네이버페이 적립 이벤트 3
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://campaign2.naver.com/npay/v2/click-point/?eventId=cr_pointdraw_251016_1254
2025-10-16 00:16:54 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://campaign2.naver.com/npay/v2/click-point/?eventId=cr_pointdraw_251016_1254
2025-10-16 00:16:55 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=0&url=https%3A%2F%2Fcampaign2.naver.com%2Fnpay%2Fv2%2Fclick-point%2F%3FeventId%3Dcr_pointdraw_251016_1254
2025-10-16 00:16:55 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:55 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:55 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 8] AI Product: 네이버페이 광고 이벤트 3
2025-10-16 00:16:55 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/730013
2025-10-16 00:16:55 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/730013
2025-10-16 00:16:56 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=262144&url=https%3A%2F%2Fpoint.pay.naver.com%2Fbridge%2Feventbenefit%3FadId%3D730013%26fromPage%3DRELOAD_FROM_AUTH
2025-10-16 00:16:56 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:56 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:56 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 9] AI Product: 네이버페이 스크롤 왔다갔다 타이머 작동 10원 적립
2025-10-16 00:16:56 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://new-m.pay.naver.com/historybenefit/home
2025-10-16 00:16:56 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://new-m.pay.naver.com/historybenefit/home
2025-10-16 00:16:57 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?url=http%3A%2F%2Fpay.naver.com%2Fhome
2025-10-16 00:16:57 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:57 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:57 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 10] AI Product: 네이버페이 보험 매일 100% 당첨보장
2025-10-16 00:16:57 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://insurance.pay.naver.com/?inflow=point_category
2025-10-16 00:16:57 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://insurance.pay.naver.com/?inflow=point_category
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://insurance.pay.naver.com/?inflow=point_category
2025-10-16 00:16:58 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: insurance.pay.naver.com
2025-10-16 00:16:58 | INFO     | BaseScraper:_infer_shop_name_from_link:567 |  - Matched subdomain 'pay.naver.com' -> '네이버페이'
2025-10-16 00:16:58 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 11] AI Product: 네이버페이 빠른적립
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://new-m.pay.naver.com/pcpay/eventbenefit?category=quickreward
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://new-m.pay.naver.com/pcpay/eventbenefit?category=quickreward
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=262144&url=http%3A%2F%2Fpoint.pay.naver.com%2Fpc%2Fmain%3Fcategory%3Dquickreward
2025-10-16 00:16:58 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:58 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:58 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 12] AI Product: 웰컴저축은행 12원 선착순 (10시)
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/230108
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/230108
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://ofw.adison.co/u/naverpay/ads/230108
2025-10-16 00:16:58 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: ofw.adison.co
2025-10-16 00:16:58 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: ofw.adison.co
2025-10-16 00:16:58 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 13] AI Product: 가장 빠른 혜택 1원 선착순 (10시)
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/67823
2025-10-16 00:16:58 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/67823
2025-10-16 00:16:59 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=262144&url=https%3A%2F%2Fpoint.pay.naver.com%2Fbridge%2Feventbenefit%3FadId%3D67823%26fromPage%3DRELOAD_FROM_AUTH
2025-10-16 00:16:59 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:16:59 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:16:59 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 14] AI Product: 지금껏 이런 혜택 1원 선착순 (10시)
2025-10-16 00:16:59 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/645744
2025-10-16 00:16:59 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/645744
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=262144&url=https%3A%2F%2Fpoint.pay.naver.com%2Fbridge%2Feventbenefit%3FadId%3D645744%26fromPage%3DRELOAD_FROM_AUTH
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 15] AI Product: 네이버페이 구독적립 (스마트폰 시크릿 모드)
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://new-m.pay.naver.com/pcpay/eventbenefit?category=quickreward
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://new-m.pay.naver.com/pcpay/eventbenefit?category=quickreward
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://nid.naver.com/nidlogin.login?svctype=262144&url=http%3A%2F%2Fpoint.pay.naver.com%2Fpc%2Fmain%3Fcategory%3Dquickreward
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: nid.naver.com
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: nid.naver.com
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 16] AI Product: 신신제약 유튜브 구독 180원 적립 (16시?)
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/857991
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/857991
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://ofw.adison.co/u/naverpay/ads/857991
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 17] AI Product: KT 인스타 팔로우 120원 적립 (자정?)
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/857579
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/857579
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://ofw.adison.co/u/naverpay/ads/857579
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 18] AI Product: 우리WON뱅킹 앱 접속 180원 적립 (오전 10시?)
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/824465
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/824465
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://ofw.adison.co/u/naverpay/ads/824465
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 19] AI Product: 삼성SDS 유튜브 구독 180원 적립 (18시?)
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://ofw.adison.co/u/naverpay/ads/869998
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://ofw.adison.co/u/naverpay/ads/869998
2025-10-16 00:17:01 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://ofw.adison.co/u/naverpay/ads/869998
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: ofw.adison.co
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://quasarzone.com/bbs/qb_saleinfo/views/1864835
2025-10-16 00:17:01 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: [기타] Perplexity Pro 학생 or 페이팔 12개월 무료...
2025-10-16 00:17:03 | INFO     | BaseScraper:_process_detail_pages:678 | 콘텐츠 요소를 찾았습니다 (selector: 'div.view-content')
2025-10-16 00:17:05 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 2 deals.
2025-10-16 00:17:05 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://img2.quasarzone.com/editor/2025/10/15/6917de7ed2ec495c35176a69dfe08060.png
2025-10-16 00:17:05 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: Perplexity Pro 학생 12개월 무료 프로모션
2025-10-16 00:17:05 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://pplx.ai/univ-kor-comet
2025-10-16 00:17:05 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://pplx.ai/univ-kor-comet
2025-10-16 00:17:08 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://www.perplexity.ai/grow/comet/students?wpsrc=dub_co&wpcn=univ-kor-comet&wpcl=bSC4QA74okhGD9nk&via=univ-kor-comet&dub_id=bSC4QA74okhGD9nk
2025-10-16 00:17:08 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: www.perplexity.ai
2025-10-16 00:17:08 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: www.perplexity.ai
2025-10-16 00:17:09 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 2] AI Product: Perplexity Pro 페이팔 계정 1년 무료 프로모션
2025-10-16 00:17:09 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://www.perplexity.ai/join/p/paypal-
2025-10-16 00:17:09 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://www.perplexity.ai/join/p/paypal-
2025-10-16 00:17:10 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://www.perplexity.ai/join/p/paypal-
2025-10-16 00:17:10 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: www.perplexity.ai
2025-10-16 00:17:10 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: www.perplexity.ai
2025-10-16 00:17:10 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://quasarzone.com/bbs/qb_saleinfo/views/1864831
2025-10-16 00:17:10 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: [쿠팡] MATAVIZ 어플연동 스마트 물걸레 로봇청소기+물탱크 SD-1...
2025-10-16 00:17:13 | INFO     | BaseScraper:_process_detail_pages:678 | 콘텐츠 요소를 찾았습니다 (selector: 'div.view-content')
2025-10-16 00:17:14 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:17:14 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://img2.quasarzone.com/editor/2025/10/15/df768e3ad1e4c0ba3995583555c09507.jpg
2025-10-16 00:17:14 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: MATAVIZ 어플연동 스마트 물걸레 로봇청소기+물탱크 SD-1
2025-10-16 00:17:14 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://img2.quasarzone.com/editor/2025/10/15/df768e3ad1e4c0ba3995583555c09507.jpg
2025-10-16 00:17:14 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://img2.quasarzone.com/editor/2025/10/15/df768e3ad1e4c0ba3995583555c09507.jpg
2025-10-16 00:17:15 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://img2.quasarzone.com/editor/2025/10/15/df768e3ad1e4c0ba3995583555c09507.jpg
2025-10-16 00:17:15 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: img2.quasarzone.com
2025-10-16 00:17:15 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: img2.quasarzone.com
2025-10-16 00:17:17 | INFO     | BaseScraper:run:255 | [퀘이사존] 24개의 새로운 딜을 DB에 저장했습니다
2025-10-16 00:17:21 | INFO     | BaseScraper:run:208 | [펨코] 스크래핑 프로세스 시작
2025-10-16 00:17:22 | INFO     | BaseScraper:_create_selenium_driver:319 | [펨코] 드라이버 초기화 완료
2025-10-16 00:17:25 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://www.fmkorea.com/9034369943
2025-10-16 00:17:25 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: 알렉스의 로마식 포카치아 피자 4종 8팩...
2025-10-16 00:17:26 | WARNING  | BaseScraper:_process_detail_pages:682 | 지정된 콘텐츠 선택자를 찾지 못했습니다. body 전체를 사용합니다: https://www.fmkorea.com/9034369943
2025-10-16 00:17:29 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:17:29 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://image.fmkorea.com/logos/fmkorealogo_h1.png
2025-10-16 00:17:29 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: 알렉스의 로마식 포카치아 피자 4종 8팩
2025-10-16 00:17:29 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://smartstore.naver.com/megabiz/products/12544543558
2025-10-16 00:17:29 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://smartstore.naver.com/megabiz/products/12544543558
2025-10-16 00:17:29 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://smartstore.naver.com/megabiz/products/12544543558
2025-10-16 00:17:29 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: smartstore.naver.com
2025-10-16 00:17:29 | INFO     | BaseScraper:_infer_shop_name_from_link:561 |  - Matched exact domain 'smartstore.naver.com' -> '네이버'
2025-10-16 00:17:30 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://www.fmkorea.com/9034366344
2025-10-16 00:17:30 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: 펩시 제로슈거 라임향 355ml 48캔...
2025-10-16 00:17:31 | WARNING  | BaseScraper:_process_detail_pages:682 | 지정된 콘텐츠 선택자를 찾지 못했습니다. body 전체를 사용합니다: https://www.fmkorea.com/9034366344
2025-10-16 00:17:33 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:17:33 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://image.fmkorea.com/logos/fmkorealogo_h1.png
2025-10-16 00:17:33 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: 펩시 제로슈거 라임향 355ml 48캔
2025-10-16 00:17:33 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://link.fmkorea.org/link.php?url=https%3A%2F%2Fwww.lotteon.com%2Fp%2Fproduct%2FLO2533511735&lnu=680297967&mykey=MTc0MzI3NzAyOTI=&target_srl=9034366344&h=h
2025-10-16 00:17:33 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://link.fmkorea.org/link.php?url=https://www.lotteon.com/p/product/LO2533511735&lnu=680297967&mykey=MTc0MzI3NzAyOTI=&target_srl=9034366344&h=h
2025-10-16 00:17:38 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://www.lotteon.com/p/product/LO2533511735?mall_no=1&ch_no=101629&ch_dtl_no=1055029&ch_mem_no=29342357hoypiG68efbb0d61
2025-10-16 00:17:38 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: www.lotteon.com
2025-10-16 00:17:38 | INFO     | BaseScraper:_infer_shop_name_from_link:567 |  - Matched subdomain 'lotteon.com' -> '롯데ON'
2025-10-16 00:17:38 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://www.fmkorea.com/9034367082
2025-10-16 00:17:38 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: 와사비새우깡4봉+꿀꽈배기4봉+포테토칩4봉...
2025-10-16 00:17:39 | WARNING  | BaseScraper:_process_detail_pages:682 | 지정된 콘텐츠 선택자를 찾지 못했습니다. body 전체를 사용합니다: https://www.fmkorea.com/9034367082
2025-10-16 00:17:42 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:17:42 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://image.fmkorea.com/logos/fmkorealogo_h1.png
2025-10-16 00:17:42 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: 와사비새우깡4봉+꿀꽈배기4봉+포테토칩4봉
2025-10-16 00:17:42 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://link.fmkorea.org/link.php?url=https%3A%2F%2Fwww.lotteon.com%2Fp%2Fproduct%2FLO2560936735&amp;lnu=3243326132&amp;mykey=MTI4ODYyNzQ4OTY=&amp;target_srl=9034367082&amp;h=h
2025-10-16 00:17:42 | INFO     | BaseScraper:_resolve_redirect:809 |    - [Redirect] 2. Decoded link: https://link.fmkorea.org/link.php?url=https://www.lotteon.com/p/product/LO2560936735&amp;lnu=3243326132&amp;mykey=MTI4ODYyNzQ4OTY=&amp;target_srl=9034367082&amp;h=h
2025-10-16 00:17:42 | INFO     | BaseScraper:_resolve_redirect:824 |    - [Redirect] 3. Final resolved URL: https://link.fmkorea.org/link.php?url=https://www.lotteon.com/p/product/LO2560936735&amp;lnu=3243326132&amp;mykey=MTI4ODYyNzQ4OTY=&amp;target_srl=9034367082&amp;h=h
2025-10-16 00:17:42 | INFO     | BaseScraper:_infer_shop_name_from_link:507 |  - Inferring shop name from domain: link.fmkorea.org
2025-10-16 00:17:42 | INFO     | BaseScraper:_infer_shop_name_from_link:570 |  - No matching shop found for domain: link.fmkorea.org
2025-10-16 00:17:42 | INFO     | BaseScraper:_process_detail_pages:664 | Processing post_link: https://www.fmkorea.com/9034364858
2025-10-16 00:17:42 | INFO     | BaseScraper:_process_detail_pages:667 | Processing deal: 질레트 프로쉴드 옐로우 면도날 16입 + 다이소 상품권 5천원 + 미니젤...
2025-10-16 00:17:44 | WARNING  | BaseScraper:_process_detail_pages:682 | 지정된 콘텐츠 선택자를 찾지 못했습니다. body 전체를 사용합니다: https://www.fmkorea.com/9034364858
2025-10-16 00:17:46 | INFO     | BaseScraper:_process_detail_pages:704 |   [AI Multi-Deal Analysis] Found 1 deals.
2025-10-16 00:17:46 | INFO     | BaseScraper:_process_detail_pages:720 |   [Image Debug] Post Representative Image: https://image.fmkorea.com/logos/fmkorealogo_h1.png
2025-10-16 00:17:46 | INFO     | BaseScraper:_process_detail_pages:727 |     [Deal 1] AI Product: 질레트 프로쉴드 옐로우 면도날 16입 + 다이소 상품권 5천원 + 미니젤
2025-10-16 00:17:46 | INFO     | BaseScraper:_resolve_redirect:803 |    - [Redirect] 1. AI raw link: https://link.fmkorea.org/link.php?url=https%3A%2F%2Fohou.se%2Fproductions%2F2940065%2Fselling&lnu=274362453&mykey=MTU4Mzc3ODU4MDQ=&target_srl=9034364858&h=h
